"Plot Title: e4_benthic"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 2409637, SEN S/N: 2409637, LBL: temp)","Intensity, Lux (LGR S/N: 2409637, SEN S/N: 2409637, LBL: light)","Coupler Attached (LGR S/N: 2409637)","Host Connected (LGR S/N: 2409637)","Stopped (LGR S/N: 2409637)","End Of File (LGR S/N: 2409637)"
1047,08/02/21 00:00:00,13.269,0.0,,,,
1048,08/02/21 01:00:00,13.365,0.0,,,,
1049,08/02/21 02:00:00,13.365,0.0,,,,
1050,08/02/21 03:00:00,13.365,0.0,,,,
1051,08/02/21 04:00:00,13.365,0.0,,,,
1052,08/02/21 05:00:00,13.365,10.8,,,,
1053,08/02/21 06:00:00,13.461,107.6,,,,
1054,08/02/21 07:00:00,13.461,193.8,,,,
1055,08/02/21 08:00:00,13.558,409.0,,,,
1056,08/02/21 09:00:00,13.461,549.0,,,,
1057,08/02/21 10:00:00,13.558,1151.7,,,,
1058,08/02/21 11:00:00,13.558,667.4,,,,
1059,08/02/21 12:00:00,13.654,1173.3,,,,
1060,08/02/21 13:00:00,13.654,1980.6,,,,
1061,08/02/21 14:00:00,13.654,1463.9,,,,
1062,08/02/21 15:00:00,13.750,871.9,,,,
1063,08/02/21 16:00:00,13.942,882.6,,,,
1064,08/02/21 17:00:00,14.038,914.9,,,,
1065,08/02/21 18:00:00,14.038,538.2,,,,
1066,08/02/21 19:00:00,14.038,387.5,,,,
1067,08/02/21 20:00:00,14.038,344.4,,,,
1068,08/02/21 21:00:00,14.038,129.2,,,,
1069,08/02/21 22:00:00,14.134,21.5,,,,
1070,08/02/21 23:00:00,14.421,0.0,,,,
1071,08/03/21 00:00:00,14.421,0.0,,,,
1072,08/03/21 01:00:00,14.421,0.0,,,,
1073,08/03/21 02:00:00,14.325,0.0,,,,
1074,08/03/21 03:00:00,14.325,0.0,,,,
1075,08/03/21 04:00:00,14.325,0.0,,,,
1076,08/03/21 05:00:00,14.325,32.3,,,,
1077,08/03/21 06:00:00,14.325,43.1,,,,
1078,08/03/21 07:00:00,14.230,161.5,,,,
1079,08/03/21 08:00:00,14.230,344.4,,,,
1080,08/03/21 09:00:00,14.230,742.7,,,,
1081,08/03/21 10:00:00,14.325,904.2,,,,
1082,08/03/21 11:00:00,14.325,1270.1,,,,
1083,08/03/21 12:00:00,14.325,1894.5,,,,
1084,08/03/21 13:00:00,14.421,2066.7,,,,
1085,08/03/21 14:00:00,14.421,2152.8,,,,
1086,08/03/21 15:00:00,14.421,1356.3,,,,
1087,08/03/21 16:00:00,14.517,1636.1,,,,
1088,08/03/21 17:00:00,14.613,1130.2,,,,
1089,08/03/21 18:00:00,14.613,796.5,,,,
1090,08/03/21 19:00:00,14.900,559.7,,,,
1091,08/03/21 20:00:00,14.996,226.0,,,,
1092,08/03/21 21:00:00,14.996,107.6,,,,
1093,08/03/21 22:00:00,14.996,0.0,,,,
1094,08/03/21 23:00:00,14.900,0.0,,,,
1095,08/04/21 00:00:00,14.900,0.0,,,,
1096,08/04/21 01:00:00,14.804,0.0,,,,
1097,08/04/21 02:00:00,14.804,0.0,,,,
1098,08/04/21 03:00:00,14.804,0.0,,,,
1099,08/04/21 04:00:00,14.804,0.0,,,,
1100,08/04/21 05:00:00,14.709,21.5,,,,
1101,08/04/21 06:00:00,14.709,118.4,,,,
1102,08/04/21 07:00:00,14.709,269.1,,,,
1103,08/04/21 08:00:00,14.709,269.1,,,,
1104,08/04/21 09:00:00,14.709,344.4,,,,
1105,08/04/21 10:00:00,14.709,818.1,,,,
1106,08/04/21 11:00:00,14.709,1463.9,,,,
1107,08/04/21 12:00:00,14.709,1173.3,,,,
1108,08/04/21 13:00:00,14.804,1463.9,,,,
1109,08/04/21 14:00:00,14.804,1184.0,,,,
1110,08/04/21 15:00:00,14.804,775.0,,,,
1111,08/04/21 16:00:00,14.804,430.6,,,,
1112,08/04/21 17:00:00,14.804,290.6,,,,
1113,08/04/21 18:00:00,14.804,462.9,,,,
1114,08/04/21 19:00:00,14.900,527.4,,,,
1115,08/04/21 20:00:00,14.804,226.0,,,,
1116,08/04/21 21:00:00,14.804,129.2,,,,
1117,08/04/21 22:00:00,14.804,10.8,,,,
1118,08/04/21 23:00:00,14.709,0.0,,,,
1119,08/05/21 00:00:00,14.804,0.0,,,,
1120,08/05/21 01:00:00,14.709,0.0,,,,
1121,08/05/21 02:00:00,14.613,0.0,,,,
1122,08/05/21 03:00:00,14.613,0.0,,,,
1123,08/05/21 04:00:00,14.709,0.0,,,,
1124,08/05/21 05:00:00,14.804,21.5,,,,
1125,08/05/21 06:00:00,14.804,118.4,,,,
1126,08/05/21 07:00:00,14.804,226.0,,,,
1127,08/05/21 08:00:00,14.804,538.2,,,,
1128,08/05/21 09:00:00,14.804,785.8,,,,
1129,08/05/21 10:00:00,14.804,968.8,,,,
1130,08/05/21 11:00:00,14.900,1248.6,,,,
1131,08/05/21 12:00:00,14.900,1463.9,,,,
1132,08/05/21 13:00:00,14.996,1022.6,,,,
1133,08/05/21 14:00:00,14.996,1377.8,,,,
1134,08/05/21 15:00:00,14.996,635.1,,,,
1135,08/05/21 16:00:00,14.996,1808.3,,,,
1136,08/05/21 17:00:00,14.900,839.6,,,,
1137,08/05/21 18:00:00,14.900,635.1,,,,
1138,08/05/21 19:00:00,15.091,775.0,,,,
1139,08/05/21 20:00:00,14.996,678.1,,,,
1140,08/05/21 21:00:00,14.996,139.9,,,,
1141,08/05/21 22:00:00,14.900,10.8,,,,
1142,08/05/21 23:00:00,14.804,0.0,,,,
1143,08/06/21 00:00:00,14.709,0.0,,,,
1144,08/06/21 01:00:00,14.709,0.0,,,,
1145,08/06/21 02:00:00,14.709,0.0,,,,
1146,08/06/21 03:00:00,14.709,0.0,,,,
1147,08/06/21 04:00:00,14.613,0.0,,,,
1148,08/06/21 05:00:00,14.613,10.8,,,,
1149,08/06/21 06:00:00,14.613,75.3,,,,
1150,08/06/21 07:00:00,14.613,226.0,,,,
1151,08/06/21 08:00:00,14.709,441.3,,,,
1152,08/06/21 09:00:00,14.613,462.9,,,,
1153,08/06/21 10:00:00,14.613,559.7,,,,
1154,08/06/21 11:00:00,14.709,936.5,,,,
1155,08/06/21 12:00:00,14.709,1227.1,,,,
1156,08/06/21 13:00:00,14.804,2238.9,,,,
1157,08/06/21 14:00:00,14.804,2411.1,,,,
1158,08/06/21 15:00:00,14.900,2238.9,,,,
1159,08/06/21 16:00:00,14.900,1894.5,,,,
1160,08/06/21 17:00:00,14.900,1550.0,,,,
1161,08/06/21 18:00:00,14.900,1141.0,,,,
1162,08/06/21 19:00:00,14.900,667.4,,,,
1163,08/06/21 20:00:00,14.804,204.5,,,,
1164,08/06/21 21:00:00,14.900,96.9,,,,
1165,08/06/21 22:00:00,14.900,0.0,,,,
1166,08/06/21 23:00:00,14.996,0.0,,,,
1167,08/07/21 00:00:00,15.282,0.0,,,,
1168,08/07/21 01:00:00,15.187,0.0,,,,
1169,08/07/21 02:00:00,15.091,0.0,,,,
1170,08/07/21 03:00:00,14.996,0.0,,,,
1171,08/07/21 04:00:00,14.804,0.0,,,,
1172,08/07/21 05:00:00,14.709,53.8,,,,
1173,08/07/21 06:00:00,14.709,139.9,,,,
1174,08/07/21 07:00:00,14.709,301.4,,,,
1175,08/07/21 08:00:00,14.804,1162.5,,,,
1176,08/07/21 09:00:00,14.804,1463.9,,,,
1177,08/07/21 10:00:00,14.804,968.8,,,,
1178,08/07/21 11:00:00,14.900,1808.3,,,,
1179,08/07/21 12:00:00,14.900,1722.2,,,,
1180,08/07/21 13:00:00,14.900,1205.6,,,,
1181,08/07/21 14:00:00,14.900,1636.1,,,,
1182,08/07/21 15:00:00,14.804,1463.9,,,,
1183,08/07/21 16:00:00,14.804,1130.2,,,,
1184,08/07/21 17:00:00,14.804,1044.1,,,,
1185,08/07/21 18:00:00,14.804,925.7,,,,
1186,08/07/21 19:00:00,14.804,495.1,,,,
1187,08/07/21 20:00:00,15.282,312.2,,,,
1188,08/07/21 21:00:00,15.282,118.4,,,,
1189,08/07/21 22:00:00,15.282,10.8,,,,
1190,08/07/21 23:00:00,15.187,0.0,,,,
1191,08/08/21 00:00:00,14.996,0.0,,,,
1192,08/08/21 01:00:00,14.900,0.0,,,,
1193,08/08/21 02:00:00,14.900,0.0,,,,
1194,08/08/21 03:00:00,14.804,0.0,,,,
1195,08/08/21 04:00:00,14.804,0.0,,,,
1196,08/08/21 05:00:00,14.900,64.6,,,,
1197,08/08/21 06:00:00,14.996,258.3,,,,
1198,08/08/21 07:00:00,14.996,581.3,,,,
1199,08/08/21 08:00:00,14.996,1130.2,,,,
1200,08/08/21 09:00:00,14.996,1463.9,,,,
1201,08/08/21 10:00:00,15.091,1808.3,,,,
1202,08/08/21 11:00:00,15.187,2325.0,,,,
1203,08/08/21 12:00:00,15.187,2927.8,,,,
1204,08/08/21 13:00:00,15.282,2927.8,,,,
1205,08/08/21 14:00:00,15.282,2755.6,,,,
1206,08/08/21 15:00:00,15.378,2583.4,,,,
1207,08/08/21 16:00:00,15.378,914.9,,,,
1208,08/08/21 17:00:00,15.282,2238.9,,,,
1209,08/08/21 18:00:00,15.187,1980.6,,,,
1210,08/08/21 19:00:00,15.091,850.4,,,,
1211,08/08/21 20:00:00,15.187,333.7,,,,
1212,08/08/21 21:00:00,15.282,150.7,,,,
1213,08/08/21 22:00:00,15.282,0.0,,,,
1214,08/08/21 23:00:00,15.282,0.0,,,,
1215,08/09/21 00:00:00,15.378,0.0,,,,
1216,08/09/21 01:00:00,15.473,0.0,,,,
1217,08/09/21 02:00:00,15.473,0.0,,,,
1218,08/09/21 03:00:00,15.473,0.0,,,,
1219,08/09/21 04:00:00,15.473,0.0,,,,
1220,08/09/21 05:00:00,15.473,43.1,,,,
1221,08/09/21 06:00:00,15.473,226.0,,,,
1222,08/09/21 07:00:00,15.569,753.5,,,,
1223,08/09/21 08:00:00,15.569,1463.9,,,,
1224,08/09/21 09:00:00,15.569,2152.8,,,,
1225,08/09/21 10:00:00,15.569,2927.8,,,,
1226,08/09/21 11:00:00,15.664,3272.2,,,,
1227,08/09/21 12:00:00,15.760,3616.7,,,,
1228,08/09/21 13:00:00,15.855,3961.1,,,,
1229,08/09/21 14:00:00,15.855,3616.7,,,,
1230,08/09/21 15:00:00,15.855,3100.0,,,,
1231,08/09/21 16:00:00,15.951,2497.2,,,,
1232,08/09/21 17:00:00,15.951,1894.5,,,,
1233,08/09/21 18:00:00,15.951,1334.7,,,,
1234,08/09/21 19:00:00,15.951,764.2,,,,
1235,08/09/21 20:00:00,15.951,376.7,,,,
1236,08/09/21 21:00:00,16.237,139.9,,,,
1237,08/09/21 22:00:00,16.237,0.0,,,,
1238,08/09/21 23:00:00,16.141,0.0,,,,
1239,08/10/21 00:00:00,16.141,0.0,,,,
1240,08/10/21 01:00:00,16.046,0.0,,,,
1241,08/10/21 02:00:00,16.046,0.0,,,,
1242,08/10/21 03:00:00,15.951,0.0,,,,
1243,08/10/21 04:00:00,15.855,0.0,,,,
1244,08/10/21 05:00:00,15.855,53.8,,,,
1245,08/10/21 06:00:00,15.760,290.6,,,,
1246,08/10/21 07:00:00,15.855,742.7,,,,
1247,08/10/21 08:00:00,15.855,1377.8,,,,
1248,08/10/21 09:00:00,15.855,2325.0,,,,
1249,08/10/21 10:00:00,15.951,3272.2,,,,
1250,08/10/21 11:00:00,15.951,2152.8,,,,
1251,08/10/21 12:00:00,16.237,4822.3,,,,
1252,08/10/21 13:00:00,16.427,4650.0,,,,
1253,08/10/21 14:00:00,16.523,4477.8,,,,
1254,08/10/21 15:00:00,16.618,3272.2,,,,
1255,08/10/21 16:00:00,16.808,3444.5,,,,
1256,08/10/21 17:00:00,16.808,1980.6,,,,
1257,08/10/21 18:00:00,16.903,1550.0,,,,
1258,08/10/21 19:00:00,16.903,1345.5,,,,
1259,08/10/21 20:00:00,16.808,710.4,,,,
1260,08/10/21 21:00:00,16.713,204.5,,,,
1261,08/10/21 22:00:00,16.618,10.8,,,,
1262,08/10/21 23:00:00,16.618,0.0,,,,
1263,08/11/21 00:00:00,16.523,0.0,,,,
1264,08/11/21 01:00:00,16.427,0.0,,,,
1265,08/11/21 02:00:00,16.427,0.0,,,,
1266,08/11/21 03:00:00,16.332,0.0,,,,
1267,08/11/21 04:00:00,16.237,0.0,,,,
1268,08/11/21 05:00:00,16.237,107.6,,,,
1269,08/11/21 06:00:00,16.141,538.2,,,,
1270,08/11/21 07:00:00,16.141,1356.3,,,,
1271,08/11/21 08:00:00,16.141,2238.9,,,,
1272,08/11/21 09:00:00,16.141,2927.8,,,,
1273,08/11/21 10:00:00,16.237,3788.9,,,,
1274,08/11/21 11:00:00,16.237,3444.5,,,,
1275,08/11/21 12:00:00,16.427,4650.0,,,,
1276,08/11/21 13:00:00,16.427,5338.9,,,,
1277,08/11/21 14:00:00,16.427,3444.5,,,,
1278,08/11/21 15:00:00,16.618,4650.0,,,,
1279,08/11/21 16:00:00,16.808,2755.6,,,,
1280,08/11/21 17:00:00,17.189,2152.8,,,,
1281,08/11/21 18:00:00,17.189,1550.0,,,,
1282,08/11/21 19:00:00,17.094,1022.6,,,,
1283,08/11/21 20:00:00,17.094,527.4,,,,
1284,08/11/21 21:00:00,16.999,183.0,,,,
1285,08/11/21 22:00:00,16.903,10.8,,,,
1286,08/11/21 23:00:00,16.618,0.0,,,,
1287,08/12/21 00:00:00,16.523,0.0,,,,
1288,08/12/21 01:00:00,16.427,0.0,,,,
1289,08/12/21 02:00:00,16.332,0.0,,,,
1290,08/12/21 03:00:00,16.141,0.0,,,,
1291,08/12/21 04:00:00,16.046,0.0,,,,
1292,08/12/21 05:00:00,16.046,96.9,,,,
1293,08/12/21 06:00:00,16.046,549.0,,,,
1294,08/12/21 07:00:00,16.046,1356.3,,,,
1295,08/12/21 08:00:00,16.046,2411.1,,,,
1296,08/12/21 09:00:00,16.141,3616.7,,,,
1297,08/12/21 10:00:00,16.237,4477.8,,,,
1298,08/12/21 11:00:00,16.332,4994.5,,,,
1299,08/12/21 12:00:00,16.332,5338.9,,,,
1300,08/12/21 13:00:00,16.427,4994.5,,,,
1301,08/12/21 14:00:00,16.427,4477.8,,,,
1302,08/12/21 15:00:00,16.808,4305.6,,,,
1303,08/12/21 16:00:00,16.903,3272.2,,,,
1304,08/12/21 17:00:00,16.808,2927.8,,,,
1305,08/12/21 18:00:00,16.808,1894.5,,,,
1306,08/12/21 19:00:00,16.713,796.5,,,,
1307,08/12/21 20:00:00,16.618,656.6,,,,
1308,08/12/21 21:00:00,16.427,139.9,,,,
1309,08/12/21 22:00:00,16.332,0.0,,,,
1310,08/12/21 23:00:00,16.237,0.0,,,,
1311,08/13/21 00:00:00,16.141,0.0,,,,
1312,08/13/21 01:00:00,16.046,0.0,,,,
1313,08/13/21 02:00:00,16.046,0.0,,,,
1314,08/13/21 03:00:00,16.046,0.0,,,,
1315,08/13/21 04:00:00,16.046,0.0,,,,
1316,08/13/21 05:00:00,16.046,10.8,,,,
1317,08/13/21 06:00:00,16.046,86.1,,,,
1318,08/13/21 07:00:00,16.046,215.3,,,,
1319,08/13/21 08:00:00,16.046,419.8,,,,
1320,08/13/21 09:00:00,16.141,1259.4,,,,
1321,08/13/21 10:00:00,16.237,3272.2,,,,
1322,08/13/21 11:00:00,16.141,3100.0,,,,
1323,08/13/21 12:00:00,16.237,4994.5,,,,
1324,08/13/21 13:00:00,16.237,4133.4,,,,
1325,08/13/21 14:00:00,16.332,4477.8,,,,
1326,08/13/21 15:00:00,16.332,3788.9,,,,
1327,08/13/21 16:00:00,16.237,2927.8,,,,
1328,08/13/21 17:00:00,16.332,3272.2,,,,
1329,08/13/21 18:00:00,16.332,721.2,,,,
1330,08/13/21 19:00:00,16.332,861.1,,,,
1331,08/13/21 20:00:00,16.713,258.3,,,,
1332,08/13/21 21:00:00,16.713,86.1,,,,
1333,08/13/21 22:00:00,16.523,0.0,,,,
1334,08/13/21 23:00:00,16.427,0.0,,,,
1335,08/14/21 00:00:00,16.332,0.0,,,,
1336,08/14/21 01:00:00,16.237,0.0,,,,
1337,08/14/21 02:00:00,16.237,0.0,,,,
1338,08/14/21 03:00:00,16.141,0.0,,,,
1339,08/14/21 04:00:00,16.141,0.0,,,,
1340,08/14/21 05:00:00,16.046,10.8,,,,
1341,08/14/21 06:00:00,16.046,139.9,,,,
1342,08/14/21 07:00:00,16.046,559.7,,,,
1343,08/14/21 08:00:00,16.046,721.2,,,,
1344,08/14/21 09:00:00,16.046,1194.8,,,,
1345,08/14/21 10:00:00,16.046,1808.3,,,,
1346,08/14/21 11:00:00,16.141,1151.7,,,,
1347,08/14/21 12:00:00,16.046,753.5,,,,
1348,08/14/21 13:00:00,16.046,1248.6,,,,
1349,08/14/21 14:00:00,16.046,1227.1,,,,
1350,08/14/21 15:00:00,16.141,2325.0,,,,
1351,08/14/21 16:00:00,16.141,2497.2,,,,
1352,08/14/21 17:00:00,16.237,1636.1,,,,
1353,08/14/21 18:00:00,16.141,592.0,,,,
1354,08/14/21 19:00:00,16.141,516.7,,,,
1355,08/14/21 20:00:00,16.046,387.5,,,,
1356,08/14/21 21:00:00,15.951,96.9,,,,
1357,08/14/21 22:00:00,15.855,0.0,,,,
1358,08/14/21 23:00:00,15.760,0.0,,,,
1359,08/15/21 00:00:00,15.664,0.0,,,,
1360,08/15/21 01:00:00,15.664,0.0,,,,
1361,08/15/21 02:00:00,15.569,0.0,,,,
1362,08/15/21 03:00:00,15.569,0.0,,,,
1363,08/15/21 04:00:00,15.569,0.0,,,,
1364,08/15/21 05:00:00,15.569,21.5,,,,
1365,08/15/21 06:00:00,15.473,193.8,,,,
1366,08/15/21 07:00:00,15.378,742.7,,,,
1367,08/15/21 08:00:00,15.378,1367.0,,,,
1368,08/15/21 09:00:00,15.473,2152.8,,,,
1369,08/15/21 10:00:00,15.569,2755.6,,,,
1370,08/15/21 11:00:00,15.569,3444.5,,,,
1371,08/15/21 12:00:00,15.664,3616.7,,,,
1372,08/15/21 13:00:00,15.760,3272.2,,,,
1373,08/15/21 14:00:00,15.760,3272.2,,,,
1374,08/15/21 15:00:00,15.664,1894.5,,,,
1375,08/15/21 16:00:00,15.664,1894.5,,,,
1376,08/15/21 17:00:00,15.569,1237.9,,,,
1377,08/15/21 18:00:00,15.569,1367.0,,,,
1378,08/15/21 19:00:00,15.760,688.9,,,,
1379,08/15/21 20:00:00,15.760,258.3,,,,
1380,08/15/21 21:00:00,15.760,32.3,,,,
1381,08/15/21 22:00:00,15.664,0.0,,,,
1382,08/15/21 23:00:00,15.664,0.0,,,,
1383,08/16/21 00:00:00,15.664,0.0,,,,
1384,08/16/21 01:00:00,15.569,0.0,,,,
1385,08/16/21 02:00:00,15.569,0.0,,,,
1386,08/16/21 03:00:00,15.569,0.0,,,,
1387,08/16/21 04:00:00,15.569,0.0,,,,
1388,08/16/21 05:00:00,15.473,21.5,,,,
1389,08/16/21 06:00:00,15.473,226.0,,,,
1390,08/16/21 07:00:00,15.473,710.4,,,,
1391,08/16/21 08:00:00,15.473,828.8,,,,
1392,08/16/21 09:00:00,15.473,2152.8,,,,
1393,08/16/21 10:00:00,15.569,2755.6,,,,
1394,08/16/21 11:00:00,15.569,3100.0,,,,
1395,08/16/21 12:00:00,15.569,3616.7,,,,
1396,08/16/21 13:00:00,15.760,3616.7,,,,
1397,08/16/21 14:00:00,15.760,3100.0,,,,
1398,08/16/21 15:00:00,15.760,2669.5,,,,
1399,08/16/21 16:00:00,15.664,2152.8,,,,
1400,08/16/21 17:00:00,15.664,1636.1,,,,
1401,08/16/21 18:00:00,15.951,1097.9,,,,
1402,08/16/21 19:00:00,16.141,688.9,,,,
1403,08/16/21 20:00:00,16.046,333.7,,,,
1404,08/16/21 21:00:00,15.951,53.8,,,,
1405,08/16/21 22:00:00,15.951,0.0,,,,
1406,08/16/21 23:00:00,15.855,0.0,,,,
1407,08/17/21 00:00:00,15.855,0.0,,,,
1408,08/17/21 01:00:00,15.760,0.0,,,,
1409,08/17/21 02:00:00,15.760,0.0,,,,
1410,08/17/21 03:00:00,15.760,0.0,,,,
1411,08/17/21 04:00:00,15.760,0.0,,,,
1412,08/17/21 05:00:00,15.664,0.0,,,,
1413,08/17/21 06:00:00,15.664,32.3,,,,
1414,08/17/21 07:00:00,15.664,86.1,,,,
1415,08/17/21 08:00:00,15.664,236.8,,,,
1416,08/17/21 09:00:00,15.664,624.3,,,,
1417,08/17/21 10:00:00,15.569,505.9,,,,
1418,08/17/21 11:00:00,15.664,1356.3,,,,
1419,08/17/21 12:00:00,15.664,1313.2,,,,
1420,08/17/21 13:00:00,15.569,549.0,,,,
1421,08/17/21 14:00:00,15.664,1001.0,,,,
1422,08/17/21 15:00:00,15.569,699.7,,,,
1423,08/17/21 16:00:00,15.569,753.5,,,,
1424,08/17/21 17:00:00,15.569,624.3,,,,
1425,08/17/21 18:00:00,15.569,516.7,,,,
1426,08/17/21 19:00:00,15.569,559.7,,,,
1427,08/17/21 20:00:00,15.473,215.3,,,,
1428,08/17/21 21:00:00,15.473,32.3,,,,
1429,08/17/21 22:00:00,15.378,0.0,,,,
1430,08/17/21 23:00:00,15.282,0.0,,,,
1431,08/18/21 00:00:00,15.282,0.0,,,,
1432,08/18/21 01:00:00,15.187,0.0,,,,
1433,08/18/21 02:00:00,15.187,0.0,,,,
1434,08/18/21 03:00:00,15.091,0.0,,,,
1435,08/18/21 04:00:00,15.091,0.0,,,,
1436,08/18/21 05:00:00,14.996,0.0,,,,
1437,08/18/21 06:00:00,15.091,129.2,,,,
1438,08/18/21 07:00:00,14.996,344.4,,,,
1439,08/18/21 08:00:00,14.996,785.8,,,,
1440,08/18/21 09:00:00,15.091,1980.6,,,,
1441,08/18/21 10:00:00,15.091,2325.0,,,,
1442,08/18/21 11:00:00,15.187,3100.0,,,,
1443,08/18/21 12:00:00,15.282,3444.5,,,,
1444,08/18/21 13:00:00,15.378,3961.1,,,,
1445,08/18/21 14:00:00,15.282,2325.0,,,,
1446,08/18/21 15:00:00,15.378,2497.2,,,,
1447,08/18/21 16:00:00,15.378,2066.7,,,,
1448,08/18/21 17:00:00,15.378,1463.9,,,,
1449,08/18/21 18:00:00,15.378,1227.1,,,,
1450,08/18/21 19:00:00,15.473,710.4,,,,
1451,08/18/21 20:00:00,15.569,333.7,,,,
1452,08/18/21 21:00:00,15.569,64.6,,,,
1453,08/18/21 22:00:00,15.473,0.0,,,,
1454,08/18/21 23:00:00,15.473,0.0,,,,
1455,08/19/21 00:00:00,15.378,0.0,,,,
1456,08/19/21 01:00:00,15.378,0.0,,,,
1457,08/19/21 02:00:00,15.378,0.0,,,,
1458,08/19/21 03:00:00,15.282,0.0,,,,
1459,08/19/21 04:00:00,15.282,0.0,,,,
1460,08/19/21 05:00:00,15.282,0.0,,,,
1461,08/19/21 06:00:00,15.282,161.5,,,,
1462,08/19/21 07:00:00,15.282,387.5,,,,
1463,08/19/21 08:00:00,15.282,1184.0,,,,
1464,08/19/21 09:00:00,15.282,1194.8,,,,
1465,08/19/21 10:00:00,15.378,3616.7,,,,
1466,08/19/21 11:00:00,15.378,3100.0,,,,
1467,08/19/21 12:00:00,15.378,3272.2,,,,
1468,08/19/21 13:00:00,15.378,1980.6,,,,
1469,08/19/21 14:00:00,15.378,2066.7,,,,
1470,08/19/21 15:00:00,15.378,1980.6,,,,
1471,08/19/21 16:00:00,15.473,2238.9,,,,
1472,08/19/21 17:00:00,15.187,1463.9,,,,
1473,08/19/21 18:00:00,15.091,1130.2,,,,
1474,08/19/21 19:00:00,15.282,484.4,,,,
1475,08/19/21 20:00:00,15.282,161.5,,,,
1476,08/19/21 21:00:00,15.378,32.3,,,,
1477,08/19/21 22:00:00,15.378,0.0,,,,
1478,08/19/21 23:00:00,15.282,0.0,,,,
1479,08/20/21 00:00:00,15.187,0.0,,,,
1480,08/20/21 01:00:00,15.187,0.0,,,,
1481,08/20/21 02:00:00,15.091,0.0,,,,
1482,08/20/21 03:00:00,15.091,0.0,,,,
1483,08/20/21 04:00:00,14.996,0.0,,,,
1484,08/20/21 05:00:00,14.996,0.0,,,,
1485,08/20/21 06:00:00,14.996,96.9,,,,
1486,08/20/21 07:00:00,14.996,366.0,,,,
1487,08/20/21 08:00:00,14.996,602.8,,,,
1488,08/20/21 09:00:00,14.996,753.5,,,,
1489,08/20/21 10:00:00,14.996,1130.2,,,,
1490,08/20/21 11:00:00,10.846,2411.1,,,,
1491,08/20/21 12:00:00,11.528,764.2,,,,
1492,08/20/21 13:00:00,15.664,107.6,,,,
1493,08/20/21 14:00:00,17.475,322.9,,,,
1494,08/20/21 15:00:00,21.664,1894.5,,,,
1495,08/20/21 15:17:24,,,Logged,,,
1496,08/20/21 15:17:28,,,,Logged,,
1497,08/20/21 15:17:33,,,,,Logged,Logged
